Source	Seawater	Seawater	Seawater	Seawater	Seawater	Seawater	Seawater	Seawater	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma nguni	Tsitsikamma nguni	Tsitsikamma nguni	Tsitsikamma nguni	Tsitsikamma nguni	Tsitsikamma nguni	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma michaeli	Tsitsikamma michaeli	Tsitsikamma michaeli	Tsitsikamma michaeli	Tsitsikamma michaeli	Tsitsikamma michaeli	Tsitsikamma michaeli	Tsitsikamma michaeli	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Cyclacanthia bellae	Cyclacanthia bellae	Cyclacanthia bellae	Latrunculia apicalis	Latrunculia apicalis	Latrunculia apicalis
Sample	Evans_2014	Evans_2015	Evans_2017	Evans_2016	RIY_2015	RIY_2016	RIY_2016B	RIY_2017	TIC2012_057	TIC2014_001	TIC2015_013	TIC2016_050A	TIC2016_050AD	TIC2016_050AH	TIC2016_050AW	TIC2016_050B	TIC2016_050C	TIC2016_050D	TIC2018_003A	TIC2018_003B	TIC2018_003C	TIC2018_003D	TIC2018_003E	TIC2018_003F	TIC2018_003G	TIC2018_003H	TIC2018_003I	TIC2018_003J	TIC2018_003M	TIC2018_007A	TIC2018_007B	TIC2018_007C	TIC2018_007D	TIC2018_007E	TIC2018_014A	TIC2018_014B	TIC2018_014C	TIC2018_014D	TIC2018_014E	TIC2015_003E	TIC2015_003F	TIC2015_003L	TIC2015_006A	TIC2015_006B	TIC2020_003	TIC2021_002	TIC2021_031	TIC2021_043	TIC2022_004	TIC2022_005	TIC2022_008	TIC2022_009	TIC2022_063	TIC2022_070	TIC2022_001	TIC2022_003	TIC2022_021	TIC2015_201	TIC2015_202	TIC2015_204	TIC2017_026	TIC2017_028	TIC2017_030	TIC2017_034	TIC2019_013N	TIC2015_205	TIC2015_206	TIC2015_217	TIC2015_218	TIC2015_219	TIC2017_018	TIC2017_019	TIC2017_020	TIC2017_022	TIC2021_034	TIC2022_019	TIC2022_059	TIC2016_051	TIC2016_053	TIC2012_056	ACE2016_045	ACE2016_060	ACE2016_080
OTU26	0.013534242	0	0	0.01551109	0	0	0.004278441	0.064741215	0.013394502	1.682097675	0.353825741	0.068141166	0.44141252	0.336998936	0.76764098	0.213329886	0.364963504	0.956343203	0.016394211	0.027061158	0.014922032	0	0.013453518	0.008919811	0.008826904	0.012525835	0.003229348	0.012854297	0.008496417	0.024608894	0.032327586	0.034157866	0.012790014	0.017370158	0.021540892	0.008390435	0.015955071	0.024883359	0.019186493	0.016162269	0.017083796	0.013907722	0	0.099634673	1.940966362	0.020256857	0.023579344	0.007947441	0	0.003461645	0	0	0	0.003829657	0	0	0.003936956	0.004247547	0.003671072	0.01995112	4.724571106	1.209454529	1.53303049	2.472210411	0.111719955	0.025170802	0.050189175	0	0.054900813	0.004287245	3.18020821	1.273324041	1.602616966	1.60728735	0.004259579	0	0	0.147492625	1.287237955	0.114463249	0	0.004421062	0
OTU27	0	0	0	0	0.008204455	0.011340869	0	0	0	0.014135275	0.1017249	0.00567843	0	0	0	0.006464542	0	0.005403069	0.016394211	0.018040772	0.026113557	0.008943477	0.008969012	0.008919811	0.013240357	0.006262917	0.009688045	0.064271483	0.014160696	0.003515556	0.010775862	0.17363582	0.020464022	0.014475132	0.016754027	0.067123479	0	0.046656299	0.005481855	0.040405673	0.017083796	0.013907722	0.072501295	0.066423115	0	1.193128874	0.180060449	0.214580905	0.572973291	0.124619219	0.116818531	0.136051739	0.059495478	0.245098039	0.400430176	0.100177457	0.056429706	1.049144119	3.076358297	0.633448052	0.00384946	0.026532823	0.555510756	0.015185568	0.303239879	0.55735347	0.486448923	0.732583641	0.139082058	10.22508039	0.291752344	0.44242615	0.271226199	0.235392198	0.155474624	0.049577353	0.138379834	0.0168563	0.012259409	0.008175946	0.005744485	0	0.023793661
OTU28	0.117296761	0.164496875	0.186262039	0.822087793	1.435779628	1.028238763	1.655756642	3.722619861	0.026789003	0.035338186	0	0.187388206	0.475808301	0.372472508	0.442869796	0.465447023	0.191171359	0.497082343	0.077286992	0.040591737	0.026113557	0.029811591	0.017938024	0.056492136	0.083855592	0.015657293	0.035522831	0.057844334	0.059474921	0.031640007	0.010775862	0.039850844	0.020464022	0.03184529	0.045475216	0.01678087	0.028719127	0.024883359	0.046595768	0.028283971	0	0.013907722	0.020714656	0.099634673	1.283510617	0.313981283	0	0	0.399612141	0.086541124	0.146857582	0.167599968	0.059495478	0.015318627	0.235681761	0.469402942	0.173226073	0.021237735	0.025697504	0.104743379	1.520536871	1.470360625	0.865521598	0.563384559	0.484119806	0.043149946	0.050189175	0.018664551	0.021960325	0.102893891	0.229310883	0.151971584	0.251067495	0.258686217	0	0.019830941	0.029919964	0.324483776	0.837726288	0	0	0	0
OTU29	0.870702878	3.88682615	3.770670543	1.483894318	3.32690651	1.678448569	3.722243614	2.99607956	0.013394502	0.021202912	0.008845644	0.00567843	0.028663151	0.070947144	0.042178076	0.051716336	0.034758429	0.010806138	0.00234203	0.013530579	0.014922032	0	0.004484506	0.00297327	0.030894165	0.012525835	0.048440225	0.048203612	0.042482087	0.014062225	0.005387931	0.005692978	0.005116005	0	0.011967162	0.002796812	0	0.00311042	0.008222783	0	0	0.003476931	0.010357328	0	0.072614515	0.036462343	0.004287154	0.013245735	0.082273088	0.010384935	0.006675345	0.047322344	0.014278915	0.007659314	0.036610759	0.131661801	0.035432606	0.004247547	0.003671072	0	0.127032194	0.077387401	0.031359478	0.030371135	0.013299995	0.017979144	0.003860706	0	0.003660054	0.004287245	0.012918923	0.014387842	0.016493485	0.008582007	0.002129789	0	0.003739996	0.012642225	0.102161742	0.016351893	0.005744485	0.004421062	0
OTU30	0	0	0	0	0	0	0	0	0.267890031	0.254434942	0.25210084	1.183952755	1.203852327	0.328130543	0.320553376	0.523627901	0.017379214	0.961746272	0.363014661	0.40140718	0.526001641	0.310040544	0.381183013	0.39247168	0.48106629	0.181624601	0.342310922	0.24101806	0.084964173	0.541395676	0.425646552	0.520907461	0.511600542	0.35608824	0.457145592	0.486645224	0.555236454	0.622083981	0.603004057	1.886944927	0.841376954	0.424185529	2.775763853	2.09232813	0.078502178	0	0.023579344	0.005298294	0.014691623	0.010384935	0.020026034	0.017745879	0	0	0.016017207	0.014311065	0.003936956	0.025485282	0.051395007	0.134670058	0.120616427	0.046432441	0.024191597	0.034926806	0	0	0.050189175	0.009332276	0.007320108	0.012861736	0.001076577	0.007193921	0.001832609	0	0	0	0.007479991	0	0	0	0	0.004421062	0
OTU31	1.132364883	2.580250975	2.021624568	0.920324699	0.92300119	0.763618493	1.00543362	2.222781714	0.023440378	0.063608736	0.026536931	0.076658812	0.120385233	0.044341965	0.042178076	0.090503588	0.034758429	0.032418414	0.348962481	0.396896987	0.37305081	0.271285476	0.30494641	0.249754705	0.516373908	0.27556836	0.584512045	0.665209846	0.611742049	0.203902268	0.21012931	0.236258575	0.17906019	0.263447397	0.299179053	0.232135366	0.239326058	0.258164852	0.312465738	0.004040567	0.004270949	0.020861583	0	0.033211558	0.166817129	0.214722684	0.002143577	0	0.490700203	0.065771255	0.036714395	0.061124694	0.095192765	0.045955882	0.157883898	0.423607533	0.164039842	0.012742641	0.011013216	0.064841139	0.184774101	0.145930528	0.083326613	0.030371135	0.231419907	0.025170802	0.030885646	0.037329103	0.018300271	0.042872454	0.064594615	0.032372645	0.03481958	0.031876027	0	0	0.014959982	0.130636325	0.326917576	0.049055678	0.028722426	0.017684248	0
OTU32	0.148876658	0.244395356	0.227148828	1.240887234	0.176395783	0.117188977	0.149745433	0.266158328	0.053578006	0.056541098	0.022114109	0.633144999	1.559275396	0.851365733	1.573242229	1.758355421	0.364963504	0.783444997	0.257623308	0.31120332	0.25367455	0.330908657	0.188349253	0.291380489	0.414864507	0.241122315	0.426273978	0.359920303	0.371010224	0.362102303	0.290948276	0.250491019	0.209756222	0.251867292	0.277638161	0.251713047	0.197842874	0.264385692	0.394693564	0	0	0.003476931	0	0	1.132393924	0.002025686	0.010717884	0.007947441	0.002938325	0	0.010013017	0	0.014278915	0.003829657	0.011440862	0.020035491	0.006561594	0	0.007342144	0	0.221985552	0.198996175	0.163965272	0.097187633	0.026599989	0.003595829	0	0.027996827	0.054900813	0.017148982	0.206702768	0.12679286	0.211666392	0.153250129	0.004259579	0	0	1.293721028	1.773527849	0.490556782	0	0	0
OTU33	0.004511414	0	0.004542977	0	0	0	0	0	0.2109634	0.113082197	0.234409553	0.017035291	0	0.08868393	0.004217808	0.012929084	0.139033716	0.027015345	0.018736241	0.027061158	0.014922032	0.014905795	0.040360554	0.020812892	0.022067261	0.037577504	0.009688045	0.03856289	0.002832139	0	0.091594828	0.011385955	0.017906019	0.017370158	0.028721189	0.013984058	0.012764056	0.00622084	0.016445565	0.432340701	0.948150679	0.897048086	0.99430347	0.332115576	0	0.030385285	0.010717884	0	0.058766491	0.443090557	0.263676112	0.001971764	0	0.022977941	0.219664554	0.918770393	0.002624637	1.346472412	0.734214391	0.404010175	0.0551756	0.092864882	0.298363035	0.034926806	0.015959994	0.294857965	0.077214115	0.62526247	0.010980163	0.1886388	0.147491037	0.00089924	0.001832609	0.001226001	0.03194684	0.004957735	0.011219987	2.372524231	1.148297985	6.753331698	0.017233456	0	0.004758732
OTU34	0.009022828	0	0	0	0	0	0	0	0.006697251	0.035338186	0.092879257	0.051105874	0.108919972	0.039907769	0.037960268	0.071109962	0.017379214	0.086449103	0.166284135	0.175897528	0.134298291	0.137133317	0.385667519	0.110011001	0.123576662	0.072023549	0.113027191	0.151037984	0.09629273	0.14413781	0.614224138	0.105320088	0.125342133	0.06369058	0.067016108	0.055936233	0.038292169	0.077760498	0.112378029	0.080811346	0.132399419	0.020861583	1.51216986	7.705081368	0.051026416	0.16002917	0.002143577	0	0.026444921	0.031154805	0.093454825	0.057181166	0.361732508	1.922487745	0.054916138	0.028622131	0.048555793	0.399269422	2.771659325	0.927727069	0.006415767	0.003316603	0.025087583	0.003037114	0.013299995	0.133045667	0.285692225	0.009332276	0.010980163	0.167202572	0.015072077	0.013488602	0.016493485	0.015938013	0.002129789	0.009915471	0.332859601	0.012642225	0	0	0	0.075158053	0.019034929
OTU35	0.031579897	0.009399821	0.01362893	0.031022181	0.012306683	0	0.008556882	0.017983671	0.050229381	0.353381864	0.026536931	0.127764686	0.831231369	1.347995743	0.919482053	0.426659771	2.902328815	1.345364167	0.086655113	0.049612123	0.100723719	0.071547818	0.080721109	0.071358487	0.26039368	0.150310014	0.36491636	0.33421171	0.169928347	0.045702232	0.080818966	0.042697333	0.015348016	0.034740316	0.093343864	0.078310726	0.044674197	0.065318818	0.082227826	0.173744394	1.183052874	1.561141824	0.010357328	0	0.467087962	1.776526354	0.165055411	0.082123556	0.008814974	0	0.010013017	0	0	0	0.002288172	0.002862213	0.006561594	0.008495094	0	0	0.223268705	0.185729763	0.120957987	0.126040211	1.343299463	0.017979144	0.042467763	0.009332276	0.04392065	0.004287245	0.312207306	0.070140731	0.077885902	0.080916068	0.153344834	0.004957735	0	0.198061525	1.160557394	0.196222713	0.011488971	0	0
OTU36	0.406027249	0.051699018	0.018171906	0.056873998	0.073840095	0.068045212	0.038505968	0.273351797	0.34155979	1.561947841	0.17691287	0.082337242	0.653519835	1.024299397	0.835125902	0.303833473	2.137643379	0.832072617	0.121785564	0.157856756	0.171603372	0.116265204	0.071752097	0.142716974	0.194191897	0.084549383	0.174384809	0.208882319	0.093460591	0.059764458	0.107758621	0.096780621	0.046044049	0.055005501	0.114884756	0.111872465	0.095730423	0.093312597	0.098673391	0.10505475	0.290424532	0.375508501	0	0	0.565215685	0.581371794	0.045015112	0.050333793	0.044074869	0.00692329	0.020026034	0.017745879	0.019038553	0.007659314	0.027458069	0.031484344	0.023621737	0.008495094	0.011013216	0.0249389	0.282293765	0.154774803	0.131709808	0.16400413	1.117199553	0.007191658	0.019303529	0.111987308	0.095161408	0.017148982	0.357423536	0.12859134	0.153022889	0.232940196	0.078802206	0.009915471	0.003739996	0.235988201	1.319929713	0.817594637	0.517003676	0.172421416	0.176073094
OTU37	2.021113417	2.857545707	3.19371252	0.915154335	0.738400952	0.714474729	0.7316134	1.834334424	0.013394502	0.049473461	0.079610792	0.085176457	0.160513644	0.035473572	0.063267114	0.084039046	0.017379214	0.037821483	0.142863834	0.171387335	0.152950832	0.089434772	0.152473205	0.121904082	0.088269044	0.093943759	0.093651101	0.080339353	0.169928347	0.158200035	0.113146552	0.139477954	0.061392065	0.115801054	0.131638783	0.17060551	0.121258536	0.121306376	0.128823594	0.008081135	0	0.017384653	0.031071983	0.232480903	0.158966911	0.068873314	0.002143577	0	0.214497693	0.024231515	0.016688362	0.04535058	0.016658734	0.007659314	0.08466238	0.186043849	0.043306518	0	0.003671072	0.084792259	0.373397662	0.294072125	0.191740809	0.091113406	0.228759908	0.017979144	0.030885646	0.041995241	0.040260596	0.072883173	0.021531538	0.016186323	0.043066322	0.033102028	0	0.004957735	0.003739996	0.096923725	0.551673409	0.040879732	0	0	0
OTU38	0.004511414	0.004699911	0	0	0.008204455	0	0	0	0	0.007067637	0.004422822	0.00567843	0	0.004434197	0	0.006464542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020202836	0.021354745	0	0.010357328	0.033211558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007721411	0.004666138	0.003660054	0.004287245	0	0	0	0	0	0	0	0	0	0	4.894301471	7.670542464	6.61463786
OTU39	0.022557069	0.004699911	0	0.005170363	0.012306683	0.026462027	0.004278441	0.032370607	0.197568898	0.007067637	0.128261831	0.017035291	0.022930521	0.21727563	0.168712303	0.038787252	0.764685436	0.345796412	0.196730526	0.20746888	0.220099978	0.202718817	0.174895735	0.121904082	0.40162415	0.27556836	0.067816315	0.379201748	0.093460591	0.007031113	0.350215517	0.185021776	0.02813803	0.173701581	0.213015486	0.151027828	0.181887804	0.118195956	0.161714724	0.020202836	0.021354745	0.100830986	0	0.033211558	0.066726852	0.036462343	0.00643073	0.045035499	0.002938325	0.01384658	0.010013017	0.009858822	0	0.003829657	0	0.002862213	0	0.021237735	0	0	0.021813609	0.005527672	0.008063866	0.00455567	0.047879981	0.017979144	0.003860706	0	0.003660054	0.012861736	0.003229731	0.00269772	0.000916305	0.002452002	0.002129789	0	0	0.358196376	0.200237015	11.96140953	0.109145221	0.057473805	0.071380984
OTU40	0.126319589	2.693048832	2.603125568	1.401168502	0.902490052	0.44229388	1.035382707	0.985505161	0.006697251	0.007067637	0.017691287	0.068141166	0.171978904	0.124157503	0.13918765	0.232723512	0.052137643	0.097255241	0.238887067	0.275121775	0.231291502	0.223586931	0.206287277	0.19920911	0.348662724	0.241122315	0.516695731	0.392056045	0.438981563	0.203902268	0.3125	0.130938487	0.145806155	0.159226449	0.191474594	0.184589568	0.130831578	0.121306376	0.268610898	0.016162269	0.008541898	0.003476931	0	0.033211558	0.121678377	0.020256857	0.015005037	0.029140617	0.190991097	0.010384935	0.013350689	0.053237637	0.023798191	0.003829657	0.167036588	0.218959299	0.078739124	0.004247547	0	0.01995112	0.213003477	0.135980719	0.083326613	0.066816498	0.045219982	0.007191658	0	0.032662965	0.062220921	0.064308682	0.047369384	0.029674925	0.055894588	0.069882059	0.002129789	0	0	0.122208175	0.420906379	0.122639195	0.005744485	0	0
OTU41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012121702	0	0	0	0	0.001962554	0.006077057	11.96758912	6.368549327	0	0.003461645	0.016688362	0	0	0.176164216	0	0.002862213	0.001312319	0	0	0	0.002566307	0.017688549	0.057343046	0.057705157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU42	0	0	0	0	0	0	0	0	0.006697251	0	0.013268465	0.031231368	0.028663151	0.053210358	0.050613691	0.090503588	0.121654501	0.821266479	0.292753759	0.378856215	0.223830486	0.262341999	0.287008386	0.240834894	0.158884279	0.194150435	0.213136989	0.430618934	0.16143193	0.172262261	0.576508621	0.19925422	0.171386182	0.254762318	0.244130107	0.232135366	0.185078818	0.223950233	0.287797391	0.561638854	0.568036218	0.212092765	0.321077162	0.232480903	0.001962554	0.113438399	0.2122141	0.068877821	0.076396439	0.038078095	0.080104135	0.096616452	0.014278915	0.149356618	0.180765622	0.017173278	0.376635477	0.293080746	0.693832599	0.578582473	0.322071523	0.01547748	0.029567508	0.012148454	0.037239985	0.097087379	0.548220215	1.138537632	0.241563575	0.621650589	0.47477042	0.166359426	0.305129474	0.387416325	0.093710732	0.431322972	0.961178847	0	0	0	0.005744485	0	0
OTU43	0	0	0	0	0	0	0	0	0	0	0.004422822	0	0	0	0	0	0	0	0.00702609	0.013530579	0.003730508	0.005962318	0.008969012	0.011893081	0	0.078286466	0.006458697	0	0	0.031640007	0	0.002846489	0	0.011580105	0.002393432	0.019577681	0.025528113	0.00311042	0.002740928	0.016162269	0.017083796	0	0	0.033211558	0.005887663	0.838633878	0.171486142	0.135106496	0.120471307	1.069648297	1.705550549	1.108131556	0.752022846	1.692708333	0.908404457	0.498025073	1.158777444	0	0	0.00498778	0	0.264222699	0.05107115	0.127558768	0	0.614886731	1.189097367	0.270635995	0.68443013	0.064308682	0.078590115	0.337215053	0.770612275	0.329794277	0.308819458	1.492278327	0.130899843	0	0	0	0.005744485	0	0
OTU44	0.473698457	2.378154815	2.271488279	1.251227961	1.640891004	0.914830076	1.617250674	2.327087005	0.036834879	0	0.030959752	0.028392152	0.022930521	0.008868393	0.042178076	0.051716336	0	0.016209207	0.065576842	0.067652896	0.089532194	0.041736227	0.058298578	0.059465406	0.03972107	0.043840421	0.061357618	0.061057909	0.062307061	0.049217789	0.080818966	0.048390311	0.06650807	0.060795553	0.064622675	0.055936233	0.041483183	0.062208398	0.087709681	0.004040567	0.012812847	0	0.010357328	0.033211558	0.211955882	0.026333914	0.004287154	0.029140617	0.146916228	0.02769316	0.050065085	0.043378815	0.019038553	0.007659314	0.10296776	0.191768275	0.064303618	0.004247547	0.003671072	0	0.334903058	0.249850753	0.111102151	0.083520622	0.087779965	0.003595829	0.003860706	0.013998414	0.018300271	0.012861736	0.07320723	0.049458208	0.074220683	0.04781404	0.008519157	0	0.007479991	0.071639275	0.232928773	0.024527839	0	0	0
OTU45	0.085716864	3.445034544	3.280029075	0.961687607	0.225622513	0.158772162	0.132631669	1.237276553	0.016743127	0.007067637	0.022114109	0.190227421	0.063058931	0.053210358	0.080138344	0.12929084	0	0.064836827	0.217808797	0.20746888	0.186525405	0.172907226	0.206287277	0.19920911	0.344249272	0.216070646	0.238971775	0.292435246	0.206746155	0.123044472	0.188577586	0.145170932	0.255800271	0.130276186	0.222589215	0.212557684	0.118067522	0.130637636	0.153491942	0.008081135	0	0.020861583	0	0.13284623	0.105977941	0.064821942	0	0	0.058766491	0.183467184	0.033376723	0.037463522	0.016658734	0.003829657	0.013729035	0.117350736	0.034120287	0.012742641	0	0.109731159	0.219419245	0.17467442	0.103038285	0.085039179	0.066499973	0.007191658	0.088796232	0.060659792	0.0878413	0.038585209	0.035527038	0.033271885	0.051313065	0.044136037	0	0.002478868	0	0.189633375	0.261534061	0.008175946	0.005744485	0.004421062	0.009517465
OTU46	0	0	0	0	0	0	0	0	0.030137629	0.021202912	0.030959752	0.442917578	0.504471452	2.013125222	0.029524653	0.116361756	0.086896072	0.372811757	0.64171624	0.644957604	0.779676192	0.629024565	0.641284363	0.561948087	0.101509401	0.269305442	0.193760899	0.122115817	0.130278399	0.260151169	0.070043103	0.566451282	0.069066073	0.4834694	0.756324645	0.785904069	0.619056736	0.469673406	0.635895187	0.282839711	0.324592124	0.688432252	0	0.13284623	0.321858932	0.16002917	0	0.010596588	0.117532983	0.010384935	0.116818531	0.10450351	0	0	0.025169897	0.093021925	0.002624637	0	0	0	0	0.044221372	0.029567508	0	0	0	0.003860706	0.307965097	0.172022546	0.012861736	0.138878422	0.051256688	0.008246743	0.029424025	0.394011032	0.002478868	0	0	0	0	0	0.004421062	0
OTU47	0.216547866	0.225595714	0.26349264	0.175792358	0.209213603	0.536801119	0.158302315	0.237384455	0.083715635	0.042405824	0.044228218	0.05962352	0.114652603	0.328130543	0.670631406	0.135755382	0.208550574	0.210719689	0.33022624	0.166877142	0.41035589	0.19377534	0.313915422	0.214075462	1.037161268	0.253648149	1.685719822	0.536666881	0.8326489	0.235542275	0.118534483	0.156556887	0.416954442	0.225812055	0.268064431	0.204167249	0.19465186	0.167962675	3.154807587	0.008081135	0.021354745	0.010430792	0.020714656	0.066423115	0.043176198	0.046590771	0.002143577	0.002649147	0.073458114	0.031154805	0.020026034	0.01380235	0.02617801	0.011488971	0.016017207	0.020035491	0.011810869	0.004247547	0.007342144	0.00997556	0.030795683	0.027638358	0.026879553	0.007592784	0.021279991	0.017979144	0.007721411	0	0.135422004	0.012861736	0.006459461	0.00179848	0.003665219	0.004904004	0.002129789	0.002478868	0.011219987	0.248630426	0.085815864	0.065407571	0	0	0
OTU48	0.08120545	0	0.004542977	0.005170363	0	0.00378029	0	0.014386937	0.010045876	4.579828963	0.685537373	0.042588229	0.504471452	0.345867329	0.674849213	0.174542634	0.625651721	0.988761617	0.028104361	0.031571351	0.033574573	0.026830432	0.026907036	0.017839622	0.017653809	0.018788752	0.012917393	0.044990038	0.019824974	0.03867112	0.005387931	0.0256184	0.017906019	0.049215448	0.045475216	0.01678087	0.031910141	0.049766719	0.041113913	0.016162269	0.051251388	0.024338514	0	0	0.280645288	0.060770571	0.087886648	0.058281233	0	0	0	0.001971764	0	0	0.002288172	0	0	0.016990188	0.025697504	0.02992668	0.858429677	0.292966591	0.365561917	0.444937132	0.946959621	0.097087379	0.084935526	0.009332276	0.139082058	0.004287245	0.712693918	0.232903197	0.309710997	0.370252311	0.053244734	0	0	0.14327855	0.776429243	0.065407571	0.005744485	0	0
OTU49	0.031579897	0.084598393	0.090859531	0.005170363	5.008819789	5.254602503	4.359731314	0.125885696	0	0	0	0.002839215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006077057	0.019292191	0.063579527	0.079334763	0.00692329	0.006675345	0.025632936	0.002379819	0	0.036610759	0.087297498	0.044618837	0	0	0.054865579	0.02566307	0.014371946	0.008063866	0.006074227	0.005319998	0.017979144	0.050189175	0	0	0	0	0.00089924	0	0.001226001	0.008519157	0	0	0	0.00408647	0	0.045955882	0.004421062	0.023793661
OTU50	0.406027249	3.21473892	2.371433763	0.858280337	1.214259343	0.710694439	0.911307919	3.66147538	0.003348625	0.014135275	0	0.008517646	0.040128411	0.008868393	0.008435615	0.025858168	0	0.005403069	0.00936812	0.009020386	0.011191524	0.005962318	0.013453518	0.017839622	0.044134522	0.025051669	0.025834787	0.032135741	0.048146365	0.014062225	0	0.011385955	0	0.014475132	0.011967162	0	0.009573042	0.01244168	0.02192742	0	0	0	0	0	0.082427287	0.008102743	0.002143577	0	0.352598948	0.06230961	0	0.037463522	0.073774393	0.045955882	0.041187104	0.276203561	0.160102886	0	0	0.00498778	0.065440827	0.024321755	0.031359478	0.013667011	0.002659999	0	0.003860706	0	0.029280433	0.008574491	0.019378384	0.012589362	0.009163047	0.014712012	0	0	0.011219987	0.012642225	0.081729394	0.024527839	0	0	0
OTU51	0.027068483	0.305494196	0.281664547	0.051703635	3.187430775	7.099383813	2.828049459	0.30212567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003131459	0	0.006427148	0	0.003515556	0	0	0.002558003	0	0	0	0	0	0	0	0	0	0	0	0	0.004051371	0	0.010596588	0.038198219	0.02076987	0.013350689	0.033519994	0	0.003829657	0.061780656	0.114488523	0.032807968	0.004247547	0	0.03491446	0.010265228	0.026532823	0.013439776	0.010629897	0.002659999	0.007191658	0.011582117	0	0	0.004287245	0	0	0	0	0	0	0.007479991	0	0	0	0	0	0
OTU52	0	0	0	0	0	0	0	0	0.006697251	0	0.07518797	0.116407825	0.01146526	0.164065271	0.033742461	0.155149008	0.017379214	0.081046034	0.269333458	0.275121775	0.257405059	0.563439065	0.300461904	0.344899355	0.097095948	0.369512119	0.155008719	0.070698631	0.934605908	0.080857796	0.010775862	0.259030486	0.043486046	0.208441897	0.275244728	0.338414208	0.264854171	0.180404355	0.158973797	0.068689644	0.038438541	0.027815445	0.103573278	0.066423115	0.03532598	0.198517198	0.177916872	0.034438911	0.240942615	0.207698698	0.140182237	0.035491758	0.654450262	0.218290441	0.354666728	1.024672277	0.833322397	0.866499596	0.914096916	0.389046835	0	0.072965264	0.165757242	0.060742271	0.327179869	0.043149946	0.023164234	0.009332276	0.007320108	0.012861736	0.006459461	0.008992401	0.014660876	0.014712012	0.091580943	0.057013956	0.112199865	0	0.00408647	0	0.005744485	0.004421062	0
OTU53	0	0	0	0	0	0	0	0	0.013394502	0.014135275	0.207872623	0.212941143	0.045861041	0.585313941	0.084356152	0.439588855	0.104275287	0.216122758	0.152231955	0.157856756	0.171603372	0.277247794	0.139019687	0.133797164	0.061788331	0.216070646	0.093651101	0.03856289	0.529610014	0.03867112	0.016163793	0.122399021	0.025580027	0.138961265	0.107704459	0.156621452	0.165932733	0.105754277	0.049336696	0.181825528	0.089689929	0.055630889	0.362506473	0.13284623	0.019625545	0.020256857	0.07288161	0.015894882	0.061704816	0.086541124	0.080104135	0.019717643	0.045216564	0.030637255	0.050339794	0.157421718	0.091862312	2.314913138	2.132892805	1.052421567	0	0.172463352	0.201596645	0.20196805	0.329839868	0.064724919	0.111960466	0.009332276	0.018300271	0.0471597	0.011842346	0.025178724	0.036652189	0.039232033	0.055374523	0.037183015	0.03365996	0	0	0	0.005744485	0	0
